site_url,exp,desc,night,event,lat,lon,addr,whour
/sakura/6/31/50378.html,4月上旬～4月中旬,山陰随一のサクラの名所として「但馬吉野」とも呼ばれ、巨石の中、老桜が自然の妙をきわめて咲き誇ります。向かいの山には竹田城跡を眺めることができる、絶景のポイントです。,,朝来市「わだやまたけだ」お城まつり(4/8),35.287404818498,134.84146346767,朝来市和田山町竹田,24時間
/sakura/6/31/50712.html,4月上旬～4月中旬,高谷川堤防に約200本のソメイヨシノが咲き、サクラのトンネルができます。,,水分れ桜まつり(4月上旬),35.151050175466,135.07329556424,丹波市氷上町石生,24時間
/sakura/6/31/50870.html,4月上旬～4月中旬,1300年の歴史を誇る白毫寺の境内全域に、ソメイヨシノを主とする約50本のサクラが点在しています。そのサクラが一斉に開花すると、丹波の山並みを背景に淡いピンクの雲が連なったように映え、絶景を生み出します。,,,35.196073699316,135.09382933564,丹波市市島町白毫寺709,8:30-17:00
/sakura/6/31/56134.html,3月下旬～4月上旬,広々とした園内を眺められる剛ノ池周辺が見所で、「日本さくら名所100選」の地に選ばれています。,,,34.65474887806,134.99178424428,明石市明石公園1-27,24時間
/sakura/6/31/56142.html,3月25日～4月15日,世界文化遺産・国宝姫路城を背景にした三の丸広場の桜並木や西の丸庭園のシダレザクラが見所です。,,,34.836413132998,134.69291798616,姫路市本町68,24時間
/sakura/6/31/50393.html,4月上旬～4月中旬,花見の後は、車で10分の薬草薬樹公園で薬草風呂を楽しむことができます。,,,35.072676412828,135.00762970344,丹波市山南町井原,24時間
/sakura/6/29/50752.html,4月10日～4月25日,常照皇寺のサクラは有名で、光厳天皇・光明天皇お手植えの国の天然記物ココノエザクラ、後水尾天皇命名の一重と八重が一枝に咲くというミクルマガエシのサクラ、岩倉具視が御所紫宸殿より移植された左近のサクラと名木が境内に咲き誇ります。,,,35.200711200218,135.68539239643,京都市右京区京北井戸町丸山14,9:00-16:00
/sakura/6/29/56512.html,4月上旬～4月中旬,公園内のあちらこちらにサクラがあり、植物園には春の草花、大原っぱにはシダレザクラもあります。自然の中での散策は、心も癒され大満足。また、公園内には動物園や児童科学館等もあり、雨の日も楽しめます。,,,35.311007029521,135.13665491248,福知山市猪崎377-1,24時間
/sakura/6/29/56166.html,4月上旬～4月下旬,紅い蕾は開花するにつれて淡く和らぎ、可愛らしい八重の鮮やかな花が楽しめます。刻々と変化する色のグラデーションが美しく、散り際の花吹雪も圧巻です。また、サクラを愛でながら精進料理を食す「春のお食事付き特別拝観プラン」も開催されます。【ご案内:「春のお食事付き特別拝観プラン」はすべて人数限定・予約制です。詳細はお問い合わせください。】,,,35.0218742544,135.71922271511,京都市右京区花園妙心寺町35,9:00-17:00
/sakura/6/29/56176.html,4月上旬～4月中旬,陽の光に水きらめき、百余種の草木が四季を彩る神苑「楽水苑」。「源氏物語花の庭」として親しまれる庭園内には、ベニシダレザクラが植えられています。濃い紅色の花はしだいに淡くうつろい、様々な趣をそなえた庭の風情と共に楽しむことができます。,,,34.951084740179,135.74652045868,京都市伏見区中島鳥羽離宮町7,9:00-16:30(拝観受付は16:00まで)
/sakura/6/29/56175.html,3月下旬～4月中旬,東山三十六峰のひとつ、東山華頂山から東大路までの広範囲に桜並木が見られます。阿弥陀堂周辺や友禅苑・御廟所でも見事なサクラが楽しめます。【お願い:ご来山は公共交通機関をご利用ください。】,(3/9-18の18:00-21:30),,35.006070293673,135.78313695858,京都市東山区林下町400,9:00-16:30(受付は16:00まで)
/sakura/6/29/56115.html,4月上旬～4月中旬,主にヤマザクラの大木が見所です。他にツバキ、ミツバツツジ、ヤマブキ、シャクナゲなどの花木とモミジの新緑が、百花繚乱の美しさです。,,,35.01957189415,135.6686927969,京都市右京区嵯峨小倉山小倉町3,9:00-17:00(受付は16:30まで)
/sakura/6/29/50324.html,3月下旬～4月中旬,京都・円山公園にあるシダレザクラと親木同士が姉妹木で、享保12年(1727年)に植樹されたといわれています。幹周2.4m、樹高約10mを誇り、京都府の天然記念物に指定されています。,,井手町さくらまつり(3月下旬-4月中旬),34.803924336642,135.81923260291,綴喜郡井手町大字井手小字東垣内16,8:00-18:00
/sakura/6/29/56162.html,4月中旬～4月下旬,シダレザクラ、ヤマザクラなど約100本のサクラが綺麗に咲き誇ります。,,,35.119699279624,135.83443758761,京都市左京区大原来迎院町540,8:30-17:30(受付は17:00まで)
/sakura/6/29/50933.html,3月下旬～4月上旬,虚空蔵谷川畔の桜並木では、ソメイヨシノやオオシマザクラなどが約700mにわたりこぼれんばかりに咲き乱れます。地元西八の桜並木愛護会で管理・保全されているこの桜並木は、花見スポットです。【ご注意:公共交通機関をご利用ください。】,,,34.840609289336,135.74048940683,京田辺市大住,24時間
/sakura/6/29/50932.html,3月下旬～4月上旬,鴻ノ巣山は片道約30分の手頃な山道で、四季によってその表情を変える緑豊かな自然、木々のざわめきや小鳥のさえずりを手軽に楽しむことができます。4月にはサクラが咲き誇り、散策道途中の桜見台では一息の休憩と一面のサクラを楽しめます。,,,34.855789965265,135.79577664162,城陽市寺田宮ノ谷,24時間
/sakura/6/31/50776.html,4月上旬～4月中旬,国の天然記念物に指定されている県下最大のエドヒガン。幹周り6.3m、樹高13.8mで地上2mの所から数幹に分かれています。樹齢は1000年を越えているとされ、「仙桜」とも呼ばれています。毎年4月上旬に開花します。,,,35.347687410187,134.71231188768,養父市大屋町樽見字ケジメ85,24時間
/sakura/6/31/56143.html,4月上旬～4月中旬,西播丘陵県立自然公園内に位置する龍野公園は、県下有数のサクラの名所です。一目三千本と言われるサクラの満開は見事なもので、道を覆い尽くしサクラのトンネルになります。,,龍野さくら祭(4/1-15(予定)),34.866860186646,134.53912770282,たつの市龍野町下霞城,24時間
/sakura/5/25/54501.html,3月下旬～4月上旬,総延長約3kmの道の両側にサクラが植栽されています。満開の頃には、ピンク色のトンネルになり楽しむことができます。,,,34.88825498679,139.10414259427,伊東市八幡野,24時間
/sakura/5/25/55307.html,3月下旬～4月上旬,島田市川根地区は県下有数のサクラの名所として知られています。毎年3月下旬から4月上旬にかけて、大井川鐵道沿いの桜トンネル、家山川沿いの緑地公園桜並木、野守の池広場のシダレザクラ、牛代のみずめ桜などが一斉に開花し、春の訪れを知らせます。家山地区周辺では桜まつりが開催され、大井川の春の風物詩として行楽客の人気を集めています。,,かわね桜まつり(3月下旬-4月上旬),34.93262397767,138.07722237633,島田市川根町家山4164-1,24時間
/sakura/5/25/50360.html,4月上旬～4月中旬,春には美しい桜並木での花見が楽しめます。標高532mの山頂からの眺望は素晴らしく、駿河湾・富士山静岡空港・富士山などを見渡す大パノラマが展望できます。,,,34.841574041415,138.06822512541,掛川市東山1050-1,24時間
/sakura/5/25/50339.html,3月下旬～4月上旬,秋葉ダム湖を中心に南北7.5kmにわたって約1000本のサクラが咲き乱れる通称「秋葉ダム千本桜」は、浜松市内有数のサクラの名所です。例年3月下旬から4月上旬にかけて秋葉ダム桜まつりが開催され、地元販売特産であるこんにゃくやおでん、五平餅などが販売されます。,,秋葉ダム桜まつり(3月下旬-4月上旬)秋葉ダム桜マラソン(4/1),34.972171011603,137.82976403559,浜松市天竜区龍山町戸倉445-1,24時間
/sakura/6/28/50402.html,4月上旬～5月上旬,広い境内にヤマザクラの古木があり、それぞれに気品があります。,,,35.161238437707,136.28296602587,愛知郡愛荘町松尾寺874,8:30-16:30
/sakura/6/28/50403.html,4月上旬～5月上旬,樹齢約200年のシダレザクラは圧巻です。また、赤い花びらをつけるオカメフジザクラや天然記念物のフダンザクラは一見の価値があります。,,,35.183800452083,136.28408176275,犬上郡甲良町池寺26,8:00-17:00(入山は16:30まで)
/sakura/6/32/51016.html,3月下旬～4月上旬,下北山のサクラは奈良県で一番先に開花すると言われています。公園の入口周辺から公園内に続く桜並木は知る人ぞ知る名所です。開花にあわせてさくら祭が開催され、物産展や多彩なステージイベントで賑わいます。,,"さくら祭(4/7,8)",34.043091046652,135.95972919361,吉野郡下北山村大字上池原1026,24時間
/sakura/6/32/56424.html,3月下旬～4月上旬,境内の2000基の石灯籠に日没より火が入り、所々の水銀灯の光と共に壮観な夜桜を楽しむことができます。日没から22:00まで本堂ライトアップを行い、境内一円にボンボリを吊して雰囲気を盛り上げます。,,,34.609186789956,135.66979241657,生駒郡平群町信貴山2280-1,24時間
/sakura/5/27/55620.html,4月上旬～4月中旬,春まつり期間中は公園内に茶店や提灯が設置され、ライトアップされた夜桜も楽しむことができます。,,,34.731791911269,136.50651474266,津市広明町147-1,24時間
